PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
16:22:32.450,11964714370,109543.000,23.530,158086.797,33647
16:22:32.551,11964815377,109542.000,23.530,158086.797,33647
16:22:32.653,11964917371,109542.000,23.530,158086.797,33647
16:22:32.755,11965019365,109543.000,23.530,158086.797,33647
16:22:32.857,11965121370,109544.000,23.530,158086.797,33647
16:22:32.959,11965222364,109547.000,23.530,158086.797,33647
16:22:33.061,11965324366,109541.000,23.530,158086.797,33647
16:22:33.163,11965426359,109545.000,23.530,158086.797,33647
16:22:33.265,11965528362,109543.000,23.530,158086.797,33647
16:22:33.367,11965630365,109541.000,23.530,158086.797,33647
16:22:33.468,11965732370,109543.000,23.530,158086.797,33647
16:22:33.569,11965833369,109544.000,23.530,158086.797,33647
16:22:33.672,11965935371,109541.000,23.530,158086.797,33647
16:22:33.774,11966037368,109541.000,23.530,158086.797,33647
16:22:33.875,11966139361,109542.000,23.530,158086.797,33647
16:22:33.978,11966241361,109544.000,23.530,158086.797,33647
16:22:34.079,11966343371,109538.000,23.530,158086.797,33647
16:22:34.181,11966444365,109544.000,23.530,158086.797,33647
16:22:34.282,11966546370,109543.000,23.530,158086.797,33647
16:22:34.384,11966647361,109542.000,23.530,158086.797,33647
16:22:34.485,11966749361,109544.000,23.530,158086.797,33647
16:22:34.588,11966851373,109540.000,23.530,158086.797,33647
16:22:34.690,11966953363,109541.000,23.530,158086.797,33647
16:22:34.791,11967055359,109544.000,23.530,158086.797,33647
16:22:34.893,11967156371,109539.000,23.530,158086.797,33647
16:22:34.994,11967258366,109542.000,23.530,158086.797,33647
16:22:35.096,11967360360,109540.000,23.530,158086.797,33647
16:22:35.198,11967461358,109541.000,23.530,158086.797,33647
16:22:35.300,11967563366,109538.000,23.530,158086.797,33647
16:22:35.402,11967665358,109538.000,23.530,158086.797,33647
16:22:35.504,11967767364,109542.000,23.530,158086.797,33647
16:22:35.606,11967870365,109541.000,23.530,158086.797,33647
16:22:35.709,11967972360,109544.000,23.530,158086.797,33647
16:22:35.810,11968074358,109540.000,23.530,158086.797,33647
16:22:35.912,11968175357,109536.000,23.530,158086.797,33647
16:22:36.016,11968277354,109538.000,23.530,158086.797,33647
16:22:36.119,11968383356,109540.000,23.520,158086.797,33647
16:22:36.221,11968484360,109542.000,23.530,158086.797,33647
16:22:36.322,11968586357,109538.000,23.530,158086.797,33647
16:22:36.425,11968688356,109539.000,23.530,158086.797,33647
16:22:36.527,11968790352,109536.000,23.520,158086.797,33647
16:22:36.629,11968892359,109538.000,23.530,158086.797,33647
16:22:36.730,11968994356,109540.000,23.530,158086.797,33647
16:22:36.832,11969096358,109542.000,23.530,158086.797,33647
16:22:36.934,11969198365,109538.000,23.530,158086.797,33647
16:22:37.037,11969300362,109540.000,23.530,158086.797,33647
16:22:37.139,11969402360,109538.000,23.530,158086.797,33647
16:22:37.241,11969504354,109539.000,23.530,158086.797,33647
16:22:37.342,11969606356,109538.000,23.530,158086.797,33647
16:22:37.444,11969708356,109543.000,23.530,158086.797,33647
16:22:37.546,11969810361,109538.000,23.530,158086.797,33647
16:22:37.648,11969912354,109540.000,23.530,158086.797,33647
16:22:37.750,11970014356,109539.000,23.530,158086.797,33647
16:22:37.851,11970115360,109536.000,23.530,158086.797,33647
16:22:37.953,11970216356,109537.000,23.530,158086.797,33647
16:22:38.054,11970318362,109540.000,23.530,158086.797,33647
16:22:38.157,11970420372,109543.000,23.530,158086.797,33647
16:22:38.258,11970522367,109542.000,23.530,158086.797,33647
16:22:38.361,11970624369,109538.000,23.530,158086.797,33647
16:22:38.463,11970726363,109539.000,23.530,158086.797,33647
16:22:38.569,11970832353,109536.000,23.520,158086.797,33647
16:22:38.669,11970933366,109537.000,23.530,158086.797,33647
16:22:38.770,11971034363,109539.000,23.530,158086.797,33647
16:22:38.871,11971135353,109541.000,23.530,158086.797,33647
16:22:38.974,11971237363,109538.000,23.530,158086.797,33647
16:22:39.076,11971339367,109538.000,23.530,158086.797,33647
16:22:39.177,11971441357,109539.000,23.530,158086.797,33647
16:22:39.278,11971542362,109538.000,23.530,158086.797,33647
16:22:39.380,11971643366,109537.000,23.530,158086.797,33647
16:22:39.482,11971745364,109541.000,23.530,158086.797,33647
16:22:39.583,11971847362,109538.000,23.530,158086.797,33647
16:22:39.684,11971948358,109537.000,23.530,158086.797,33647
16:22:39.787,11972050354,109537.000,23.530,158086.797,33647
16:22:39.888,11972152360,109541.000,23.530,158086.797,33647
16:22:39.990,11972253360,109540.000,23.530,158086.797,33647
16:22:40.093,11972356366,109540.000,23.530,158086.797,33647
16:22:40.195,11972458360,109540.000,23.530,158086.797,33647
16:22:40.297,11972560354,109539.000,23.530,158086.797,33647
16:22:40.398,11972662360,109540.000,23.530,158086.797,33647
16:22:40.500,11972763359,109542.000,23.530,158086.797,33647
16:22:40.601,11972865355,109535.000,23.530,158086.797,33647
16:22:40.703,11972967378,109540.000,23.530,158086.797,33647
16:22:40.805,11973069360,109540.000,23.530,158086.797,33647
16:22:40.907,11973171364,109538.000,23.530,158086.797,33647
16:22:41.022,11973286357,109536.000,23.510,158086.797,33647
16:22:41.124,11973387354,109542.000,23.520,158086.797,33647
16:22:41.225,11973488358,109539.000,23.530,158086.797,33647
16:22:41.327,11973591365,109541.000,23.530,158086.797,33647
16:22:41.429,11973692369,109541.000,23.530,158086.797,33647
16:22:41.529,11973793356,109543.000,23.530,158086.797,33647
16:22:41.631,11973894357,109539.000,23.530,158086.797,33647
16:22:41.841,11974104346,109539.000,23.520,158086.797,33640
16:22:41.941,11974205358,109541.000,23.530,158097.828,33640
16:22:42.042,11974306359,109542.000,23.530,158099.375,33640
16:22:42.158,11974422353,109540.000,23.520,158099.406,33640
16:22:42.367,11974630346,109537.000,23.520,158099.406,33633
16:22:42.468,11974732361,109541.000,23.520,158110.484,33633
16:22:42.569,11974833358,109543.000,23.530,158112.156,33633
16:22:42.670,11974934356,109542.000,23.530,158112.156,33633
16:22:42.879,11975143351,109536.000,23.520,158112.141,33626
16:22:42.982,11975245354,109545.000,23.530,158122.656,33626
16:22:43.084,11975348361,109541.000,23.530,158124.719,33626
16:22:43.185,11975449359,109543.000,23.530,158124.719,33626
16:22:43.395,11975658348,109538.000,23.520,158124.688,33619
16:22:43.499,11975762372,109543.000,23.520,158135.266,33619
16:22:43.600,11975864355,109543.000,23.530,158137.266,33619
16:22:43.702,11975966360,109542.000,23.530,158137.266,33619
16:22:43.912,11976175345,109542.000,23.520,158137.266,33612
16:22:44.012,11976276354,109546.000,23.530,158148.125,33612
16:22:44.115,11976378350,109545.000,23.530,158149.906,33612
16:22:44.217,11976480355,109545.000,23.530,158149.906,33612
16:22:44.426,11976690350,109539.000,23.520,158149.906,33605
16:22:44.529,11976792359,109545.000,23.530,158160.859,33605
16:22:44.630,11976893366,109544.000,23.530,158162.531,33605
16:22:44.732,11976995357,109547.000,23.530,158162.531,33605
16:22:44.942,11977205353,109541.000,23.520,158162.531,33598
16:22:45.044,11977307371,109546.000,23.520,158173.203,33598
16:22:45.146,11977409354,109543.000,23.530,158175.109,33598
16:22:45.247,11977511357,109543.000,23.530,158175.109,33598
16:22:45.457,11977720345,109542.000,23.520,158175.109,33591
16:22:45.558,11977822358,109546.000,23.520,158186.469,33591
16:22:45.660,11977924368,109549.000,23.530,158187.672,33591
16:22:45.762,11978025353,109546.000,23.530,158187.672,33591
16:22:45.971,11978234347,109546.000,23.520,158187.672,33584
16:22:46.072,11978336352,109547.000,23.530,158199.328,33584
16:22:46.173,11978437355,109549.000,23.530,158200.312,33584
16:22:46.276,11978539365,109547.000,23.530,158200.297,33584
16:22:46.485,11978748358,109548.000,23.520,158200.297,33577
16:22:46.584,11978848368,109550.000,23.530,158211.906,33577
16:22:46.686,11978950364,109552.000,23.530,158212.906,33577
16:22:46.787,11979051368,109553.000,23.530,158212.906,33577
16:22:46.998,11979261356,109546.000,23.520,158212.906,33570
16:22:47.099,11979363360,109548.000,23.520,158223.984,33570
16:22:47.201,11979464352,109552.000,23.530,158225.531,33570
16:22:47.303,11979566355,109554.000,23.530,158225.516,33570
16:22:47.512,11979775357,109548.000,23.520,158225.516,33563
16:22:47.613,11979877358,109552.000,23.530,158236.594,33563
16:22:47.715,11979978355,109552.000,23.530,158236.594,33563
16:22:47.816,11980080362,109555.000,23.530,158238.109,33563
16:22:48.026,11980289353,109552.000,23.520,158238.109,33556
16:22:48.128,11980391362,109553.000,23.530,158249.734,33556
16:22:48.229,11980493356,109553.000,23.530,158250.766,33556
16:22:48.331,11980595356,109555.000,23.530,158250.734,33556
16:22:48.541,11980804348,109554.000,23.520,158250.734,33549
16:22:48.643,11980906358,109556.000,23.530,158262.500,33549
16:22:48.745,11981008354,109556.000,23.530,158263.391,33549
16:22:48.847,11981110358,109557.000,23.530,158263.359,33549
16:22:49.050,11981313349,109559.000,23.530,158263.359,33542
16:22:49.153,11981416356,109557.000,23.530,158273.312,33542
16:22:49.254,11981517357,109558.000,23.530,158275.781,33542
16:22:49.356,11981619355,109561.000,23.530,158275.938,33542
16:22:49.564,11981828352,109558.000,23.520,158275.938,33535
16:22:49.666,11981930355,109562.000,23.530,158287.016,33535
16:22:49.767,11982031356,109568.000,23.530,158288.516,33535
16:22:49.869,11982133357,109565.000,23.530,158288.484,33535
16:22:50.079,11982342348,109565.000,23.520,158288.484,33528
16:22:50.179,11982442364,109564.000,23.530,158299.953,33528
16:22:50.281,11982544360,109568.000,23.530,158301.141,33528
16:22:50.383,11982646359,109569.000,23.530,158301.109,33528
16:22:50.592,11982855347,109566.000,23.520,158301.109,33521
16:22:50.693,11982957356,109575.000,23.530,158313.312,33521
16:22:50.796,11983059351,109568.000,23.530,158313.781,33521
16:22:50.896,11983160355,109573.000,23.530,158313.781,33521
16:22:51.100,11983364346,109574.000,23.520,158313.781,33514
16:22:51.202,11983465356,109572.000,23.530,158324.344,33514
16:22:51.303,11983567358,109578.000,23.530,158326.312,33514
16:22:51.405,11983668373,109576.000,23.530,158326.344,33514
16:22:51.614,11983878358,109577.000,23.520,158326.312,33507
16:22:51.716,11983980358,109579.000,23.530,158337.328,33507
16:22:51.819,11984082368,109581.000,23.530,158338.875,33507
16:22:51.921,11984184367,109584.000,23.530,158338.875,33507
16:22:52.130,11984394351,109580.000,23.520,158338.844,33500
16:22:52.233,11984496355,109586.000,23.530,158350.484,33500
16:22:52.335,11984598370,109587.000,23.530,158351.562,33500
16:22:52.439,11984702371,109586.000,23.520,158351.547,33500
16:22:52.648,11984912355,109586.000,23.520,158351.547,33493
16:22:52.750,11985013357,109588.000,23.530,158362.656,33493
16:22:52.852,11985115369,109591.000,23.530,158364.172,33493
16:22:52.954,11985217356,109591.000,23.530,158364.156,33493
16:22:53.163,11985426362,109592.000,23.520,158364.156,33486
16:22:53.264,11985527365,109595.000,23.520,158364.156,33486
16:22:53.366,11985629363,109595.000,23.530,158376.703,33486
16:22:53.467,11985731365,109600.000,23.530,158376.688,33486
16:22:53.677,11985940350,109600.000,23.520,158376.688,33479
16:22:53.777,11986041356,109603.000,23.530,158388.078,33479
16:22:53.880,11986143361,109604.000,23.530,158389.281,33479
16:22:53.981,11986245355,109605.000,23.530,158389.281,33479
16:22:54.185,11986449354,109606.000,23.530,158389.266,33472
16:22:54.288,11986551361,109608.000,23.530,158400.500,33472
16:22:54.389,11986653354,109612.000,23.530,158401.953,33472
16:22:54.492,11986755354,109610.000,23.530,158401.953,33472
16:22:54.700,11986964351,109610.000,23.520,158401.953,33465
16:22:54.802,11987065360,109616.000,23.530,158413.328,33465
16:22:54.904,11987167354,109616.000,23.530,158414.625,33465
16:22:55.006,11987269355,109620.000,23.530,158414.594,33465
16:22:55.214,11987478352,109617.000,23.520,158414.578,33458
16:22:55.329,11987593361,109618.000,23.510,158425.625,33458
16:22:55.431,11987694365,109623.000,23.520,158427.141,33458
16:22:55.533,11987796356,109624.000,23.520,158427.141,33458
16:22:55.743,11988006350,109626.000,23.520,158427.141,33451
16:22:55.845,11988108362,109627.000,23.530,158437.844,33451
16:22:55.947,11988210360,109621.000,23.530,158439.688,33451
16:22:56.047,11988311354,109622.000,23.530,158439.688,33451
16:22:56.254,11988517348,109621.000,23.530,158439.688,33444
16:22:56.355,11988619358,109622.000,23.530,158450.828,33444
16:22:56.458,11988721357,109624.000,23.530,158452.344,33444
16:22:56.560,11988824354,109622.000,23.530,158452.344,33444
16:22:56.768,11989032346,109620.000,23.520,158452.312,33437
16:22:56.871,11989134356,109626.000,23.530,158463.812,33437
16:22:56.973,11989236358,109625.000,23.530,158464.969,33437
16:22:57.074,11989338353,109622.000,23.530,158464.969,33437
16:22:57.282,11989546347,109617.000,23.520,158464.953,33430
16:22:57.383,11989647356,109617.000,23.520,158476.219,33430
16:22:57.485,11989748356,109616.000,23.530,158477.531,33430
16:22:57.589,11989853361,109615.000,23.530,158477.516,33430
16:22:57.797,11990061356,109615.000,23.520,158477.516,33423
16:22:57.900,11990163358,109618.000,23.530,158488.469,33423
16:22:58.002,11990265366,109612.000,23.530,158490.094,33423
16:22:58.109,11990373369,109615.000,23.520,158490.094,33423
16:22:58.315,11990578353,109616.000,23.520,158490.062,33416
16:22:58.417,11990680363,109624.000,23.530,158502.234,33416
16:22:58.518,11990782350,109622.000,23.530,158502.750,33416
16:22:58.620,11990884364,109623.000,23.530,158502.750,33416
16:22:58.829,11991093345,109620.000,23.520,158502.750,33409
16:22:58.930,11991194368,109624.000,23.530,158502.750,33409
16:22:59.031,11991295369,109629.000,23.530,158515.375,33409
16:22:59.133,11991397363,109622.000,23.530,158515.375,33409
16:22:59.341,11991604361,109622.000,23.520,158515.359,33402
16:22:59.444,11991707365,109624.000,23.530,158525.516,33402
16:22:59.545,11991808358,109625.000,23.530,158527.875,33402
16:22:59.646,11991910362,109624.000,23.530,158527.922,33402
16:22:59.855,11992118361,109625.000,23.520,158527.906,33395
16:22:59.956,11992220359,109619.000,23.530,158538.500,33395
16:23:00.057,11992321356,109620.000,23.530,158540.500,33395
16:23:00.160,11992423354,109624.000,23.530,158540.500,33395
16:23:00.370,11992633356,109623.000,23.520,158540.469,33388
16:23:00.472,11992735361,109624.000,23.530,158551.922,33388
16:23:00.578,11992842356,109624.000,23.520,158553.141,33388
16:23:00.680,11992944357,109629.000,23.530,158553.141,33388
16:23:00.888,11993152362,109624.000,23.520,158553.109,33381
16:23:00.993,11993257353,109621.000,23.520,158565.062,33381
16:23:01.095,11993358367,109627.000,23.530,158565.750,33381
16:23:01.196,11993460356,109621.000,23.530,158565.750,33381
16:23:01.405,11993669348,109620.000,23.520,158565.750,33374
16:23:01.507,11993770358,109624.000,23.530,158565.750,33374
16:23:01.609,11993872358,109626.000,23.530,158578.328,33374
16:23:01.711,11993975384,109625.000,23.530,158578.328,33374
16:23:01.920,11994183347,109626.000,23.520,158578.312,33367
16:23:02.021,11994285355,109626.000,23.520,158588.672,33367
16:23:02.122,11994386357,109632.000,23.530,158590.859,33367
16:23:02.224,11994487356,109632.000,23.530,158590.906,33367
16:23:02.325,11994589355,109630.000,23.530,158590.906,33367
16:23:02.428,11994691357,109629.000,23.530,158590.906,33367
16:23:02.530,11994793348,109624.000,23.530,158590.891,33367
16:23:02.636,11994895357,109626.000,23.530,158590.891,33367
16:23:02.737,11995001355,109625.000,23.520,158590.859,33367
16:23:02.839,11995102359,109628.000,23.530,158590.859,33367
16:23:02.940,11995204360,109626.000,23.530,158590.859,33367
16:23:03.042,11995306357,109624.000,23.530,158590.859,33367
16:23:03.145,11995408354,109627.000,23.530,158590.844,33367
16:23:03.246,11995510355,109623.000,23.530,158590.844,33367
16:23:03.353,11995617361,109623.000,23.520,158590.844,33367
16:23:03.455,11995718361,109629.000,23.530,158590.844,33367
16:23:03.557,11995820374,109627.000,23.530,158590.844,33367
16:23:03.659,11995922359,109628.000,23.530,158590.828,33367
16:23:03.760,11996024358,109631.000,23.530,158590.828,33367
16:23:03.861,11996125368,109631.000,23.530,158590.828,33367
16:23:03.963,11996226353,109630.000,23.530,158590.828,33367
16:23:04.064,11996327356,109627.000,23.530,158590.828,33367
16:23:04.167,11996429361,109627.000,23.530,158590.828,33367
16:23:04.269,11996532358,109629.000,23.530,158590.828,33367
16:23:04.371,11996635356,109629.000,23.530,158590.828,33367
16:23:04.473,11996736366,109629.000,23.530,158590.828,33367
16:23:04.575,11996838354,109629.000,23.530,158590.828,33367
16:23:04.676,11996940366,109629.000,23.530,158590.797,33367
16:23:04.779,11997042363,109628.000,23.530,158590.828,33367
16:23:04.881,11997144355,109626.000,23.530,158590.797,33367
16:23:04.983,11997246360,109630.000,23.530,158590.797,33367
16:23:05.084,11997348360,109631.000,23.530,158590.797,33367
16:23:05.187,11997450359,109629.000,23.530,158590.797,33367
16:23:05.289,11997552363,109626.000,23.530,158590.797,33367
16:23:05.390,11997653361,109631.000,23.530,158590.797,33367
16:23:05.499,11997755366,109633.000,23.530,158590.797,33367
16:23:05.601,11997864358,109627.000,23.520,158590.797,33367
16:23:05.701,11997965356,109629.000,23.530,158590.797,33367
16:23:05.803,11998066359,109628.000,23.530,158590.797,33367
16:23:05.905,11998168356,109633.000,23.530,158590.797,33367
16:23:06.006,11998270354,109631.000,23.530,158590.797,33367
16:23:06.109,11998372356,109628.000,23.530,158590.797,33367
16:23:06.211,11998474356,109631.000,23.530,158590.797,33367
16:23:06.326,11998589357,109625.000,23.520,158590.797,33367
16:23:06.428,11998691364,109630.000,23.520,158590.828,33367
16:23:06.529,11998792356,109633.000,23.530,158590.797,33367
16:23:06.630,11998894354,109630.000,23.530,158590.797,33367
16:23:06.732,11998995365,109627.000,23.530,158590.797,33367
16:23:06.834,11999098354,109628.000,23.530,158590.828,33367
16:23:06.936,11999200359,109628.000,23.530,158590.828,33367
16:23:07.038,11999301357,109631.000,23.530,158590.797,33367
16:23:07.139,11999403358,109630.000,23.530,158590.828,33367
16:23:07.241,11999504361,109628.000,23.530,158590.797,33367
16:23:07.343,11999607359,109627.000,23.530,158590.797,33367
16:23:07.445,11999709356,109628.000,23.530,158590.828,33367
16:23:07.546,11999810355,109629.000,23.530,158590.828,33367
16:23:07.649,11999912358,109632.000,23.530,158590.828,33367
16:23:07.751,12000014354,109630.000,23.530,158590.797,33367
16:23:07.853,12000116357,109631.000,23.530,158590.797,33367
16:23:07.955,12000218357,109629.000,23.530,158590.797,33367
16:23:08.057,12000320361,109631.000,23.530,158590.797,33367
16:23:08.159,12000422358,109630.000,23.530,158590.797,33367
16:23:08.260,12000524360,109631.000,23.540,158590.797,33367
16:23:08.363,12000627357,109630.000,23.530,158590.828,33367
16:23:08.465,12000728355,109631.000,23.530,158590.797,33367
16:23:08.567,12000830358,109631.000,23.530,158590.797,33367
16:23:08.668,12000932358,109630.000,23.530,158590.828,33367
16:23:08.770,12001033358,109632.000,23.530,158590.797,33367
16:23:08.878,12001135359,109633.000,23.530,158590.828,33367
16:23:08.980,12001243350,109625.000,23.520,158590.828,33367
16:23:09.082,12001345356,109632.000,23.530,158590.797,33367
16:23:09.183,12001447357,109630.000,23.530,158590.797,33367
16:23:09.286,12001549357,109629.000,23.530,158590.797,33367
16:23:09.388,12001651361,109630.000,23.530,158590.797,33367
16:23:09.488,12001752359,109630.000,23.530,158590.797,33367
16:23:09.589,12001853357,109630.000,23.530,158590.797,33367
16:23:09.690,12001954361,109631.000,23.530,158590.797,33367
16:23:09.792,12002056357,109629.000,23.530,158590.797,33367
16:23:09.894,12002157365,109633.000,23.530,158590.797,33367
16:23:09.995,12002258366,109633.000,23.540,158590.797,33367
16:23:10.097,12002360370,109627.000,23.530,158590.797,33367
16:23:10.199,12002462360,109632.000,23.530,158590.828,33367
16:23:10.304,12002567363,109627.000,23.520,158590.797,33367
16:23:10.406,12002669365,109630.000,23.530,158590.828,33367
16:23:10.508,12002771355,109629.000,23.530,158590.828,33367
16:23:10.609,12002873356,109629.000,23.530,158590.797,33367
16:23:10.710,12002974355,109630.000,23.530,158590.797,33367
16:23:10.811,12003075362,109630.000,23.530,158590.797,33367
16:23:10.913,12003176361,109631.000,23.530,158590.797,33367
16:23:11.015,12003278353,109628.000,23.530,158590.797,33367
16:23:11.116,12003380357,109630.000,23.530,158590.797,33367
16:23:11.218,12003482358,109632.000,23.530,158590.797,33367
16:23:11.320,12003583364,109632.000,23.530,158590.797,33367
16:23:11.421,12003685356,109630.000,23.530,158590.797,33367
16:23:11.524,12003787358,109625.000,23.530,158590.797,33367
16:23:11.626,12003889367,109630.000,23.530,158590.797,33367
16:23:11.728,12003991359,109633.000,23.530,158590.797,33367
16:23:11.829,12004092359,109629.000,23.540,158590.797,33367
16:23:11.931,12004194363,109630.000,23.530,158590.797,33367
16:23:12.031,12004295359,109633.000,23.540,158590.797,33367
16:23:12.134,12004397358,109631.000,23.530,158590.797,33367
16:23:12.236,12004499370,109633.000,23.530,158590.797,33367
16:23:12.337,12004601361,109629.000,23.530,158590.797,33367
16:23:12.440,12004703356,109631.000,23.540,158590.828,33367
16:23:12.541,12004805355,109631.000,23.530,158590.828,33367
16:23:12.643,12004907360,109629.000,23.530,158590.828,33367
16:23:12.745,12005008365,109631.000,23.530,158590.797,33367
16:23:12.847,12005110361,109628.000,23.530,158590.797,33367
16:23:12.949,12005212360,109631.000,23.530,158590.797,33367
16:23:13.051,12005314363,109629.000,23.530,158590.797,33367
16:23:13.154,12005417356,109629.000,23.530,158590.797,33367
16:23:13.255,12005519366,109630.000,23.530,158590.797,33367
16:23:13.356,12005620357,109632.000,23.530,158590.797,33367
16:23:13.458,12005721356,109631.000,23.530,158590.797,33367
16:23:13.560,12005823362,109629.000,23.530,158590.797,33367
16:23:13.661,12005925355,109628.000,23.530,158590.797,33367
16:23:13.762,12006026356,109632.000,23.530,158590.797,33367
16:23:13.865,12006128366,109631.000,23.530,158590.828,33367
16:23:13.966,12006230351,109625.000,23.530,158590.797,33367
16:23:14.083,12006339357,109625.000,23.520,158590.828,33367
16:23:14.186,12006449357,109625.000,23.520,158590.797,33367
16:23:14.288,12006551354,109626.000,23.520,158590.797,33367
16:23:14.390,12006653358,109630.000,23.530,158590.797,33367
16:23:14.491,12006755353,109629.000,23.530,158590.797,33367
16:23:14.593,12006856358,109629.000,23.530,158590.797,33367
16:23:14.694,12006958358,109630.000,23.530,158590.797,33367
16:23:14.797,12007060354,109631.000,23.530,158590.797,33367
16:23:14.898,12007161355,109633.000,23.530,158590.797,33367
16:23:15.000,12007263358,109628.000,23.530,158590.797,33367
16:23:15.102,12007365358,109628.000,23.530,158590.797,33367
16:23:15.204,12007468356,109628.000,23.530,158590.828,33367
16:23:15.313,12007569359,109631.000,23.530,158590.797,33367
16:23:15.415,12007678357,109625.000,23.520,158590.828,33367
16:23:15.517,12007780358,109631.000,23.530,158590.797,33367
16:23:15.619,12007882365,109629.000,23.530,158590.797,33367
16:23:15.721,12007984357,109628.000,23.530,158590.797,33367
16:23:15.822,12008086368,109629.000,23.530,158590.828,33367
16:23:15.925,12008188369,109626.000,23.530,158590.797,33367
16:23:16.040,12008303357,109625.000,23.520,158590.797,33367
16:23:16.142,12008405361,109629.000,23.520,158590.828,33367
16:23:16.244,12008507363,109630.000,23.520,158590.797,33367
16:23:16.346,12008609354,109632.000,23.530,158590.797,33367
16:23:16.447,12008711358,109627.000,23.530,158590.797,33367
16:23:16.549,12008813364,109628.000,23.530,158590.828,33367
16:23:16.652,12008914365,109627.000,23.530,158590.828,33367
16:23:16.754,12009017362,109628.000,23.530,158590.797,33367
16:23:16.855,12009118355,109628.000,23.530,158590.797,33367
16:23:16.957,12009220364,109630.000,23.530,158590.797,33367
16:23:17.059,12009322367,109627.000,23.530,158590.797,33367
16:23:17.160,12009424358,109628.000,23.530,158590.797,33367
16:23:17.262,12009525362,109631.000,23.530,158590.797,33367
16:23:17.362,12009626361,109626.000,23.530,158590.828,33367
16:23:17.465,12009728358,109629.000,23.530,158590.828,33367
16:23:17.566,12009829360,109629.000,23.530,158590.797,33367
16:23:17.667,12009930357,109629.000,23.530,158590.797,33367
16:23:17.768,12010032357,109628.000,23.530,158590.797,33367
16:23:17.870,12010133359,109629.000,23.530,158590.797,33367
16:23:17.973,12010236354,109626.000,23.530,158590.797,33367
16:23:18.088,12010351370,109625.000,23.520,158590.797,33367
16:23:18.193,12010453361,109625.000,23.520,158590.797,33367
16:23:18.295,12010558362,109629.000,23.520,158590.797,33367
16:23:18.395,12010659366,109631.000,23.530,158590.797,33367
16:23:18.498,12010761360,109631.000,23.530,158590.797,33367
16:23:18.600,12010863359,109630.000,23.530,158590.828,33367
16:23:18.702,12010965363,109629.000,23.530,158590.797,33367
16:23:18.804,12011067355,109627.000,23.530,158590.828,33367
16:23:18.906,12011169363,109631.000,23.530,158590.828,33367
16:23:19.018,12011272354,109628.000,23.530,158590.797,33367
16:23:19.111,12011374361,109628.000,23.530,158590.828,33367
16:23:19.212,12011476358,109628.000,23.530,158590.797,33367
16:23:19.315,12011578359,109629.000,23.530,158590.797,33367
16:23:19.417,12011680352,109631.000,23.530,158590.797,33367
16:23:19.519,12011782359,109631.000,23.530,158590.797,33367
16:23:19.621,12011884358,109627.000,23.530,158590.797,33367
16:23:19.723,12011986360,109629.000,23.530,158590.828,33367
16:23:19.824,12012087364,109630.000,23.530,158590.797,33367
16:23:19.926,12012189356,109631.000,23.530,158590.797,33367
16:23:20.027,12012290358,109627.000,23.530,158590.797,33367
16:23:20.129,12012392369,109630.000,23.530,158590.797,33367
16:23:20.229,12012493358,109627.000,23.530,158590.828,33367
16:23:20.331,12012594356,109629.000,23.530,158590.797,33367
16:23:20.433,12012696359,109626.000,23.530,158590.797,33367
16:23:20.535,12012798362,109630.000,23.530,158590.828,33367
16:23:20.636,12012900357,109628.000,23.530,158590.797,33367
16:23:20.739,12013002358,109631.000,23.530,158590.797,33367
16:23:20.840,12013104358,109632.000,23.540,158590.797,33367
16:23:20.941,12013205361,109628.000,23.530,158590.828,33367
16:23:21.044,12013307353,109629.000,23.530,158590.797,33367
16:23:21.145,12013409360,109631.000,23.530,158590.797,33367
16:23:21.246,12013510366,109629.000,23.530,158590.797,33367
16:23:21.347,12013611358,109628.000,23.530,158590.797,33367
16:23:21.450,12013713355,109628.000,23.530,158590.797,33367
16:23:21.552,12013815361,109629.000,23.530,158590.797,33367
16:23:21.655,12013918358,109629.000,23.530,158590.797,33367
16:23:21.757,12014020360,109631.000,23.530,158590.797,33367
16:23:21.859,12014122371,109628.000,23.530,158590.797,33367
16:23:21.961,12014224355,109630.000,23.530,158590.828,33367
16:23:22.063,12014327358,109626.000,23.530,158590.828,33367
16:23:22.166,12014429354,109632.000,23.530,158590.797,33367
16:23:22.267,12014530356,109629.000,23.530,158590.797,33367
16:23:22.369,12014632358,109627.000,23.530,158590.797,33367
16:23:22.470,12014734353,109626.000,23.530,158590.797,33367
16:23:22.573,12014836369,109631.000,23.530,158590.828,33367
16:23:22.674,12014938361,109632.000,23.530,158590.828,33367
16:23:22.883,12015146353,109628.000,23.520,158590.797,33360
16:23:22.985,12015248367,109633.000,23.530,158602.734,33360
16:23:23.090,12015353366,109632.000,23.530,158602.734,33360
16:23:23.192,12015455366,109629.000,23.530,158603.406,33360
16:23:23.401,12015665355,109630.000,23.520,158603.406,33353
16:23:23.502,12015766359,109630.000,23.530,158603.406,33353
16:23:23.605,12015868360,109633.000,23.530,158616.141,33353
16:23:23.706,12015970356,109630.000,23.530,158616.141,33353
16:23:23.917,12016180350,109629.000,23.520,158616.141,33346
16:23:24.018,12016281356,109630.000,23.530,158626.609,33346
16:23:24.121,12016384362,109631.000,23.530,158628.719,33346
16:23:24.224,12016487359,109629.000,23.530,158628.734,33346
16:23:24.434,12016697353,109628.000,23.520,158628.719,33339
16:23:24.535,12016798360,109629.000,23.530,158640.625,33339
